pov,EMPSTAT,EDUC,BLACK,SEX,HCOVANY,VETSTAT,FTOTINC,AGE
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,50400,60
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,118560,71
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,43000,89
0,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,130800,48
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,27500,84
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,90700,59
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,21300,74
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,18400,86
0,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,109400,65
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,101000,61
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,103000,52
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,41200,63
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,62800,25
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,56340,73
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,58800,52
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,29410,39
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,194200,65
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,328200,74
0,Employed,Some college,0,Female,With health insurance coverage,Veteran,40000,38
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,60000,47
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,21300,74
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,94000,44
0,Employed,4+ years of college,1,Male,With health insurance coverage,Not a veteran,265000,53
0,Employed,High school,1,Male,With health insurance coverage,Not a veteran,33000,55
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,212550,42
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,60150,50
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,62000,74
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,37000,55
0,Employed,High school,0,Female,With health insurance coverage,Veteran,140000,81
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,202000,38
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,65000,33
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,96600,63
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,52600,74
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,30100,66
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,35400,56
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,220000,46
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,28800,73
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,83900,29
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,87500,39
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,109600,61
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,62020,58
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Veteran,180000,69
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,177400,28
0,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,92000,66
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,22890,59
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,62000,26
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,179100,83
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,223700,72
0,Employed,Some high school,0,Male,With health insurance coverage,Not a veteran,60100,64
0,Not in labor force,High school,0,Male,No health insurance coverage,Not a veteran,45200,57
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,15000,66
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,70000,77
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,37890,95
0,Not in labor force,High school,0,Female,No health insurance coverage,Not a veteran,40300,28
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,23000,57
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,124300,28
0,Employed,High school,0,Male,No health insurance coverage,Not a veteran,167000,34
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,150000,53
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,30000,58
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,156000,49
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,101500,31
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,77400,71
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,70500,50
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,115000,49
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,32000,39
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,121000,71
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,19000,87
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,42000,36
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,63400,63
0,Not in labor force,Less than high school,0,Female,With health insurance coverage,Not a veteran,68500,63
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,42290,87
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,89050,27
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,30100,76
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,97000,60
0,Not in labor force,Less than high school,0,Female,With health insurance coverage,Not a veteran,27300,37
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,70600,70
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,77000,29
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,204700,76
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,135000,29
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,34800,26
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,194100,67
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,171840,32
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,34800,60
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,51400,31
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,33000,81
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,40000,79
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Veteran,67850,85
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,133330,53
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,66600,84
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,227900,72
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,56000,57
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,220000,65
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,78000,37
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,37110,69
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,174200,59
0,Not in labor force,4+ years of college,0,Female,No health insurance coverage,Not a veteran,134700,50
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,59100,67
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,31030,51
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,80110,67
0,Employed,Some high school,0,Male,With health insurance coverage,Not a veteran,70700,33
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,29500,57
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,87000,65
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,275650,42
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,277000,65
0,Employed,4+ years of college,0,Male,No health insurance coverage,Not a veteran,161000,47
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,343000,67
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,42240,71
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,21500,69
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,22700,55
0,Not in labor force,High school,0,Male,No health insurance coverage,Not a veteran,35400,60
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,180000,54
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,30000,53
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,40000,31
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,121500,47
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,60000,29
0,Not in labor force,Some high school,0,Male,With health insurance coverage,Not a veteran,28100,25
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,78800,77
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,103900,51
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,71900,61
