BLACK,pov,SEX,EMPSTAT,EDUC,HCOVANY,VETSTAT,FTOTINC,AGE
0,1,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,8400,91
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,81300,72
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,44000,80
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,42000,66
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,33000,52
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,90000,59
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,86100,82
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,61000,69
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,119000,29
0,0,Female,Not in labor force,High school,With health insurance coverage,Veteran,40700,86
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,71000,62
0,0,Female,Employed,Some high school,With health insurance coverage,Not a veteran,30000,53
0,1,Female,Not in labor force,Some high school,With health insurance coverage,Not a veteran,2800,90
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,69200,65
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,65000,25
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,43200,68
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,157600,33
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,40000,37
0,1,Female,Unemployed,High school,With health insurance coverage,Not a veteran,750,32
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,228000,75
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,85000,49
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,150400,84
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,17100,81
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,61130,74
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,70500,81
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,69200,33
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,46000,29
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,57000,76
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,70100,61
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,122000,27
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,80000,66
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,62000,77
0,1,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,13000,35
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,130500,59
0,1,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,10000,71
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,20000,68
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,58500,74
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,87000,52
0,0,Female,Employed,High school,With health insurance coverage,Veteran,32000,48
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,219100,56
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,62700,35
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,249500,77
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,42000,37
0,0,Female,Employed,4+ years of college,No health insurance coverage,Not a veteran,141200,27
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,139000,76
0,1,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,1400,62
0,1,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,1930,76
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,37400,21
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,20000,30
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,33200,63
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,373000,54
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,30000,33
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,127000,34
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,36400,24
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,35000,25
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,16000,80
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,60800,59
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,40000,27
0,0,Female,Employed,High school,With health insurance coverage,Veteran,45500,40
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,32500,68
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,47150,44
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,299300,34
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,59400,72
0,0,Male,Not in labor force,Some high school,With health insurance coverage,Not a veteran,43400,62
0,1,Female,Employed,High school,With health insurance coverage,Not a veteran,10900,36
0,0,Male,Employed,High school,With health insurance coverage,Veteran,34400,38
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,57000,79
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,62000,59
0,1,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,800,58
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,116160,32
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,467900,68
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,94500,39
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,72100,66
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,306000,46
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,32720,25
0,0,Male,Not in labor force,High school,With health insurance coverage,Veteran,25000,74
0,1,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,2000,42
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,44000,60
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,22060,66
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,75600,68
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,31000,95
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,59900,66
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,98000,34
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,99000,33
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,53500,66
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,168000,54
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,77900,84
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,17500,70
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,81000,64
0,0,Female,Not in labor force,Less than high school,With health insurance coverage,Not a veteran,25600,54
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,125000,37
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,140000,65
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,54000,27
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,143610,72
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,50700,78
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,70000,83
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,76200,68
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,70000,82
0,0,Female,Unemployed,Some high school,With health insurance coverage,Not a veteran,32000,51
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,143860,68
0,1,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,1400,80
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,100000,60
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,109800,52
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,32300,70
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,54000,71
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,65000,37
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,72000,64
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Veteran,213200,87
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,50000,25
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,46000,64
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,118900,42
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,130000,33
0,1,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,1300,71
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,57750,70
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,105000,42
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,47700,50
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,19000,56
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,78500,58
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,176700,43
0,0,Male,Employed,High school,With health insurance coverage,Veteran,171500,75
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,32000,53
