pov,EMPSTAT,EDUC,BLACK,SEX,HCOVANY,VETSTAT,FTOTINC,AGE
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,27000,68
0,Employed,High school,1,Female,With health insurance coverage,Veteran,119000,58
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,61300,59
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,49700,68
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,223700,58
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,195000,55
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,68000,70
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,39300,86
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,57200,36
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,29350,76
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,191000,63
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,100700,59
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,22700,66
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,110300,31
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,429000,71
0,Not in labor force,Some college,1,Female,With health insurance coverage,Not a veteran,65300,33
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,181000,45
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,210580,39
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,75000,46
0,Employed,4+ years of college,0,Female,With health insurance coverage,Veteran,420000,42
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,23800,71
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,68300,95
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,150000,39
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,183700,75
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,104000,51
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,73600,77
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,70000,71
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,63000,72
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,131000,79
0,Employed,Some high school,0,Male,With health insurance coverage,Not a veteran,29000,35
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,54000,83
0,Unemployed,Some college,0,Female,With health insurance coverage,Not a veteran,51050,22
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,23200,69
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,47800,80
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,41000,68
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,56900,78
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,97000,62
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,77000,58
0,Not in labor force,Some college,1,Female,With health insurance coverage,Veteran,24000,55
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,144000,46
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,60300,69
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,60800,33
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,20000,80
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,51700,64
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,41700,64
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,258500,78
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,43000,30
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Veteran,49400,64
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,230000,58
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Veteran,90600,77
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,37100,78
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,40000,63
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,120000,29
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,29000,38
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,73500,71
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,137500,36
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,75000,57
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,176210,33
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,19500,83
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,130000,66
0,Employed,4+ years of college,0,Female,No health insurance coverage,Not a veteran,56100,25
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,17900,67
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,88700,69
0,Unemployed,Some high school,0,Female,With health insurance coverage,Not a veteran,33000,43
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,133000,38
0,Not in labor force,Some college,1,Male,With health insurance coverage,Not a veteran,14900,82
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,58000,32
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,78100,54
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,100000,56
0,Employed,Some college,0,Male,With health insurance coverage,Veteran,127000,84
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,133400,73
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,149000,41
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,67500,26
0,Not in labor force,High school,1,Male,With health insurance coverage,Not a veteran,32000,57
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,139000,27
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,48050,86
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,60000,29
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,326700,59
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,34300,70
0,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,16500,73
0,Employed,High school,1,Female,With health insurance coverage,Not a veteran,42000,23
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,79000,31
0,Not in labor force,High school,1,Male,With health insurance coverage,Not a veteran,69340,72
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,107000,77
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,28000,50
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,38300,61
0,Employed,Some college,0,Male,With health insurance coverage,Veteran,64700,65
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,68600,64
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,55000,69
0,Not in labor force,4+ years of college,0,Female,No health insurance coverage,Veteran,48000,57
0,Not in labor force,Less than high school,0,Female,With health insurance coverage,Veteran,38400,69
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,156000,43
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,90000,43
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,125000,59
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,36500,50
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,50010,68
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,65000,30
0,Not in labor force,Some college,1,Female,With health insurance coverage,Veteran,104200,59
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,90000,54
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,100200,61
0,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,131000,56
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,31000,69
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,41900,45
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,140300,42
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,34000,81
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,78800,66
0,Employed,Some high school,0,Female,With health insurance coverage,Not a veteran,35000,50
0,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,20000,29
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,34800,65
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,63400,76
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,103700,43
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,68200,57
0,Employed,Some high school,0,Male,With health insurance coverage,Not a veteran,28000,59
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,490600,51
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,45200,68
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,129200,32
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,44600,73
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,40900,82
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,60000,64
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,83000,49
