pov,EMPSTAT,EDUC,BLACK,SEX,HCOVANY,VETSTAT,FTOTINC,AGE
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,75000,84
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,94000,63
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,55000,60
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,68500,24
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,218400,51
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,25000,38
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,162600,76
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,44000,28
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,16900,31
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,45600,65
0,Employed,High school,0,Female,With health insurance coverage,Veteran,69000,29
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,200000,71
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,163000,64
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,144000,19
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,27300,52
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,128700,39
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,26000,64
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,139300,53
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,122900,58
0,Employed,Some college,1,Female,No health insurance coverage,Not a veteran,62190,80
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,78600,44
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,87000,60
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,31500,71
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,33500,66
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,141000,76
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,60000,49
0,Employed,4+ years of college,0,Female,With health insurance coverage,Veteran,68000,65
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,36000,78
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,18800,63
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,35000,53
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,78000,65
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,55600,26
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,200000,64
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,59300,65
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,62900,48
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,37200,68
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,18000,42
0,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,83000,70
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,330000,46
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,70900,89
0,Not in labor force,High school,1,Male,With health insurance coverage,Not a veteran,60000,62
0,Employed,Some college,0,Male,No health insurance coverage,Veteran,82640,39
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,156000,68
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,70000,74
0,Unemployed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,84600,56
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,19000,62
0,Not in labor force,Some high school,0,Male,With health insurance coverage,Not a veteran,22900,35
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,24800,71
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,28600,71
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,91300,52
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,539600,27
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,18050,53
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,206700,37
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,43000,75
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,213000,49
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,218550,87
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,89100,64
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,168000,63
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,37100,42
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,120000,26
0,Employed,Some college,0,Female,With health insurance coverage,Veteran,70000,61
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,86000,70
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,43100,70
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,391600,64
0,Not in labor force,4+ years of college,0,Female,No health insurance coverage,Not a veteran,68000,48
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,33000,76
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,28100,54
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,27000,75
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,55000,67
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,22500,88
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,79800,64
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,49000,83
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,109200,74
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,15700,66
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,100000,27
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,30000,57
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,50000,69
0,Not in labor force,Some college,1,Female,With health insurance coverage,Not a veteran,125000,78
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,17000,52
0,Not in labor force,Some college,1,Male,With health insurance coverage,Not a veteran,162000,69
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,61500,67
0,Not in labor force,Less than high school,0,Female,With health insurance coverage,Not a veteran,43000,31
0,Employed,High school,0,Male,With health insurance coverage,Veteran,421000,77
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,180000,49
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,135000,43
0,Employed,High school,0,Male,With health insurance coverage,Veteran,178400,72
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,50800,53
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,124000,60
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,30000,71
0,Employed,Some college,1,Male,With health insurance coverage,Not a veteran,177800,65
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,105000,70
0,Employed,High school,0,Female,With health insurance coverage,Veteran,17000,59
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,46500,24
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,122000,43
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,24000,48
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,24000,49
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,92400,72
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,168000,70
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,54300,21
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,130000,64
0,Employed,4+ years of college,1,Male,With health insurance coverage,Not a veteran,43800,77
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,15500,82
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,126000,74
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,488700,42
0,Not in labor force,4+ years of college,1,Male,With health insurance coverage,Not a veteran,69000,45
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,167000,31
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,89100,87
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,80000,48
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,27200,60
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,144000,40
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,39700,56
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,16400,76
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,40000,84
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,165000,28
0,Unemployed,High school,0,Female,With health insurance coverage,Not a veteran,106300,24
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,85000,65
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,78700,69
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,128000,61
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,80800,54
0,Employed,4+ years of college,0,Male,No health insurance coverage,Not a veteran,43770,54
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,29000,68
