pov,EMPSTAT,EDUC,BLACK,SEX,HCOVANY,VETSTAT,FTOTINC,AGE
0,Employed,Some college,0,Male,With health insurance coverage,Veteran,164000,62
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,75000,64
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,30000,65
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,20600,66
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,79200,39
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,24900,76
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,200000,56
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,137800,56
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,76000,21
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,185000,57
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,163000,54
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,19220,82
0,Employed,Some college,0,Male,With health insurance coverage,Veteran,121600,36
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,36700,64
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,55500,71
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,87500,54
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,29000,65
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,207000,49
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,80000,30
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,74000,63
0,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,53400,30
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,200500,38
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,23900,66
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,40500,63
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,157000,43
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,130000,42
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,26400,75
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,48000,27
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,57000,47
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,96000,35
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,272000,42
0,Employed,Some college,0,Male,No health insurance coverage,Not a veteran,25200,24
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,25000,24
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,158000,66
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,61000,70
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,133000,56
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,837650,51
0,Employed,High school,1,Female,With health insurance coverage,Not a veteran,110500,67
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,74000,39
0,Employed,Some college,0,Male,No health insurance coverage,Not a veteran,57500,31
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,187750,35
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,102400,83
0,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,35250,73
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,172000,47
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,55000,55
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,75500,82
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,43900,73
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,31200,78
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,104000,50
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,190600,64
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,261000,35
0,Employed,High school,1,Female,With health insurance coverage,Not a veteran,38620,62
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,25900,73
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,145000,54
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,539000,39
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,60720,63
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,117400,33
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,104000,73
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,82000,53
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,41000,48
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,96000,70
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,71700,69
0,Employed,4+ years of college,0,Female,No health insurance coverage,Not a veteran,124000,53
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,37000,27
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,227200,58
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,30600,73
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,80000,29
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,62080,25
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,155000,60
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,114000,60
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,115000,39
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,137000,64
0,Employed,4+ years of college,0,Female,With health insurance coverage,Veteran,35000,65
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,92300,56
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,179200,63
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,39500,87
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,35700,72
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,40000,30
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,33000,42
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,57200,77
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,90000,60
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,50000,75
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,57600,73
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,65000,38
0,Employed,Some college,0,Female,With health insurance coverage,Veteran,180000,39
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,22290,71
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,145500,50
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,29000,31
0,Employed,High school,0,Female,With health insurance coverage,Veteran,101600,53
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,53000,62
0,Not in labor force,4+ years of college,1,Male,With health insurance coverage,Veteran,54000,84
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,51900,68
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,69900,59
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,69400,72
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,30100,91
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,90000,59
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,49500,72
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,153300,69
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,92700,71
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,69200,68
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,127600,45
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,18800,62
0,Employed,High school,1,Female,With health insurance coverage,Not a veteran,50000,63
0,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,30000,57
0,Not in labor force,4+ years of college,1,Female,With health insurance coverage,Not a veteran,42600,95
0,Employed,High school,0,Male,No health insurance coverage,Not a veteran,32400,57
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,77450,25
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,19800,26
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,15000,23
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,75000,48
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,212500,45
0,Employed,Less than high school,0,Female,With health insurance coverage,Not a veteran,30000,53
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,115500,79
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,41500,72
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,212550,60
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,57000,67
0,Not in labor force,Some college,0,Male,With health insurance coverage,Veteran,90400,78
0,Employed,High school,1,Female,With health insurance coverage,Not a veteran,34900,69
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,85900,74
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,15000,64
0,Employed,Some college,0,Female,With health insurance coverage,Veteran,23160,57
