pov,EMPSTAT,EDUC,BLACK,SEX,HCOVANY,VETSTAT,FTOTINC,AGE
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,99500,70
0,Employed,4+ years of college,0,Female,With health insurance coverage,Veteran,28400,60
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,40000,23
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,204000,64
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,118400,35
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,50550,65
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,20000,67
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,22000,83
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,19400,62
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,30400,66
0,Employed,High school,0,Female,No health insurance coverage,Not a veteran,40000,24
0,Employed,Some high school,0,Male,With health insurance coverage,Not a veteran,75000,58
0,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,110100,82
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,196400,52
0,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,118000,79
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,39200,66
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,167000,69
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,137000,54
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,83500,50
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,180000,61
0,Employed,High school,0,Female,With health insurance coverage,Veteran,56800,25
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,24000,25
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,32000,64
0,Not in labor force,Some college,0,Female,No health insurance coverage,Not a veteran,21800,57
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,37000,69
0,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,39800,73
0,Not in labor force,Some college,1,Male,With health insurance coverage,Not a veteran,33600,59
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,124400,55
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,135300,32
0,Employed,4+ years of college,0,Male,No health insurance coverage,Not a veteran,20000,24
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,43230,68
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,75000,31
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,79300,33
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,26800,70
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,271000,73
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,95500,68
0,Not in labor force,Some college,0,Male,With health insurance coverage,Veteran,21600,51
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,83400,50
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,124400,59
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,76300,28
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,83000,40
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,150500,46
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,45300,71
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,16000,30
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,232000,38
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,40000,67
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,74000,71
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,49000,71
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,135000,65
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,73700,22
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,200800,72
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,192100,61
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,110000,29
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,60000,57
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,32700,63
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,38000,72
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,80000,43
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,430400,70
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,37000,83
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,36000,75
0,Employed,High school,1,Male,With health insurance coverage,Not a veteran,86000,56
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,13760,65
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,61000,44
0,Not in labor force,Less than high school,0,Male,With health insurance coverage,Not a veteran,26100,63
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,43700,24
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,87590,46
0,Not in labor force,High school,0,Female,No health insurance coverage,Not a veteran,68900,54
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,35500,78
0,Not in labor force,High school,1,Male,With health insurance coverage,Not a veteran,28500,65
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,60800,65
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,80000,26
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,98800,63
0,Employed,Some college,0,Male,With health insurance coverage,Veteran,40000,63
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,113500,37
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,64000,71
0,Employed,Some college,0,Female,With health insurance coverage,Veteran,178600,55
0,Employed,Some college,0,Male,With health insurance coverage,Veteran,136000,63
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,223000,70
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,50000,59
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,70000,32
0,Employed,High school,1,Female,No health insurance coverage,Not a veteran,32000,51
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,53000,80
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,115440,53
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,53200,69
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,24400,70
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,146000,72
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,149000,59
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,116000,60
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,25700,58
0,Employed,High school,0,Male,With health insurance coverage,Veteran,44000,24
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,34200,88
0,Not in labor force,Some high school,0,Male,With health insurance coverage,Not a veteran,49100,76
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,48800,80
0,Not in labor force,High school,0,Female,No health insurance coverage,Not a veteran,21000,40
0,Employed,High school,0,Female,With health insurance coverage,Veteran,26000,64
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,90000,41
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,62000,90
0,Not in labor force,High school,0,Female,No health insurance coverage,Not a veteran,37500,37
0,Employed,High school,1,Female,With health insurance coverage,Not a veteran,82000,66
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,43200,32
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,90200,41
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,117000,36
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,516000,66
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,86600,44
0,Not in labor force,Some high school,1,Male,With health insurance coverage,Not a veteran,27900,79
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,51000,58
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,13300,68
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,129600,53
0,Employed,High school,0,Female,With health insurance coverage,Veteran,93000,53
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,612000,38
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,100000,81
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,340000,40
0,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,44900,53
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,126100,39
0,Employed,High school,1,Male,With health insurance coverage,Not a veteran,20000,41
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,90800,88
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,24000,70
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,275000,67
0,Employed,High school,0,Female,No health insurance coverage,Not a veteran,40000,23
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,66100,72
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,27100,80
