pov,EMPSTAT,EDUC,BLACK,SEX,HCOVANY,VETSTAT,FTOTINC,AGE
0,Not in labor force,Some college,0,Male,With health insurance coverage,Veteran,58200,65
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,30000,37
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,90000,45
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,58200,76
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,119600,57
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,87450,39
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,54500,65
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,494000,51
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,60000,33
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,30000,33
0,Employed,High school,1,Female,With health insurance coverage,Not a veteran,129000,52
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,194000,62
0,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,86500,55
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,13700,28
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,23500,72
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,20900,73
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,37700,76
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,82000,40
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,494000,43
0,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,22500,70
0,Employed,Some college,1,Male,With health insurance coverage,Not a veteran,30000,27
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,15700,62
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,37200,63
0,Employed,4+ years of college,0,Female,With health insurance coverage,Veteran,81000,68
0,Not in labor force,Some college,0,Male,With health insurance coverage,Veteran,28800,78
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,128000,46
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,29400,67
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,125000,77
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,166000,42
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,56600,61
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,160000,40
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,90000,79
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,29000,67
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,50000,30
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,131000,52
0,Employed,4+ years of college,0,Female,With health insurance coverage,Veteran,129000,65
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,68000,59
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,129000,57
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,69100,51
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,25000,69
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Veteran,125900,61
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,62000,68
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,22000,25
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,159800,50
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,50000,56
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,115000,56
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,80000,40
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,67700,65
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,61500,45
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,60000,42
0,Not in labor force,Less than high school,0,Male,With health insurance coverage,Not a veteran,32200,69
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,128500,43
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,29100,77
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,29550,68
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,53000,58
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,77280,79
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,88460,63
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,31500,63
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,17950,68
0,Employed,Some college,0,Female,With health insurance coverage,Veteran,40000,67
0,Employed,4+ years of college,1,Female,With health insurance coverage,Not a veteran,63300,25
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,40000,49
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,52600,68
0,Employed,High school,0,Female,With health insurance coverage,Veteran,81000,41
0,Employed,Some college,1,Female,With health insurance coverage,Not a veteran,174000,65
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,100000,65
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,34500,64
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,99000,75
0,Not in labor force,High school,1,Female,With health insurance coverage,Not a veteran,80300,72
0,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,63950,75
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,100000,33
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,82500,56
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,55800,30
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,93000,57
0,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,25200,83
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,78970,76
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,75000,70
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,57000,69
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,94000,36
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,33100,90
0,Employed,Some college,0,Male,No health insurance coverage,Not a veteran,90000,66
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,150000,36
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,18500,80
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,144500,51
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,106300,76
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,31000,69
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,140000,48
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,93800,30
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,120000,37
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,133700,66
0,Employed,High school,1,Male,With health insurance coverage,Not a veteran,18900,53
0,Employed,High school,1,Male,With health insurance coverage,Not a veteran,17200,64
0,Not in labor force,Less than high school,0,Male,With health insurance coverage,Not a veteran,55300,75
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,34100,67
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,187500,75
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,153000,66
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,74000,49
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,33620,64
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,40900,68
0,Not in labor force,High school,1,Male,With health insurance coverage,Not a veteran,26900,67
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,629000,65
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,45000,50
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,39000,61
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,101100,55
0,Employed,Some college,0,Female,With health insurance coverage,Veteran,70000,62
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,56000,61
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,141250,66
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,120800,65
0,Employed,4+ years of college,1,Female,With health insurance coverage,Veteran,80400,55
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,37400,68
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,50700,69
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,245000,60
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,150000,39
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,51000,62
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,96300,62
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,108300,66
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,27100,44
0,Not in labor force,High school,0,Female,With health insurance coverage,Veteran,40400,61
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,16800,64
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,21400,70
