BLACK,pov,SEX,EMPSTAT,EDUC,HCOVANY,VETSTAT,FTOTINC,AGE
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,31900,53
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,60000,36
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,43200,69
0,0,Male,Not in labor force,Some high school,With health insurance coverage,Not a veteran,33700,67
0,0,Male,Employed,Some high school,With health insurance coverage,Not a veteran,210000,47
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,59600,75
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,20400,84
0,1,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,4500,84
0,0,Female,Not in labor force,Some college,With health insurance coverage,Veteran,40800,69
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,191000,48
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,20000,34
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,45000,62
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,90000,41
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,14000,66
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,106930,69
0,0,Male,Employed,High school,With health insurance coverage,Veteran,50000,62
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,196200,70
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,25800,70
0,0,Female,Employed,High school,No health insurance coverage,Not a veteran,50900,48
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,52000,71
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,205300,71
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,48000,37
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,46000,85
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,78500,66
0,1,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,10000,78
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,59100,66
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,142000,33
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,50000,27
0,1,Female,Unemployed,High school,With health insurance coverage,Veteran,12600,60
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,16700,67
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,70400,53
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,256000,41
0,1,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,10000,53
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,43400,52
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,71100,65
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,68900,80
0,0,Male,Not in labor force,Some high school,With health insurance coverage,Not a veteran,72500,45
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,53000,29
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,532700,47
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,71100,40
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,52000,70
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,210000,33
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,130700,45
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,20020,24
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,84000,47
0,1,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,22000,34
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,34200,74
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,127000,37
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,27600,55
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,143380,63
0,0,Male,Not in labor force,Some college,With health insurance coverage,Not a veteran,37000,70
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,42300,95
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,133000,44
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,76000,59
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,90000,59
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,80220,45
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,71200,40
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,52000,59
0,0,Male,Unemployed,4+ years of college,With health insurance coverage,Not a veteran,22600,45
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,18600,78
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,100000,42
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,88200,74
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,23000,66
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,110050,36
0,1,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,19500,64
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,157200,66
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,57800,70
0,0,Male,Unemployed,4+ years of college,With health insurance coverage,Not a veteran,31700,41
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,122000,68
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,16000,54
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,88400,71
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,147400,48
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,40400,45
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,30000,52
0,1,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,20000,64
0,0,Female,Employed,Some college,No health insurance coverage,Veteran,40000,63
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,165000,46
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,23900,61
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,294000,33
0,0,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,22000,73
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,120000,60
0,0,Female,Employed,High school,With health insurance coverage,Not a veteran,40000,81
0,0,Male,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,120000,83
0,0,Female,Employed,Some college,With health insurance coverage,Veteran,56600,67
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,38090,74
0,1,Male,Employed,High school,With health insurance coverage,Not a veteran,30800,38
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,36000,73
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,15100,22
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,110000,46
0,0,Male,Employed,Some college,With health insurance coverage,Veteran,70700,75
0,1,Female,Not in labor force,High school,With health insurance coverage,Not a veteran,2200,27
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,39000,35
0,1,Female,Not in labor force,Some college,With health insurance coverage,Veteran,12250,73
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,150000,36
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,58000,43
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,34900,29
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,79900,45
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,63400,67
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,70000,49
0,0,Male,Not in labor force,Some high school,With health insurance coverage,Not a veteran,71900,69
0,0,Female,Employed,4+ years of college,With health insurance coverage,Not a veteran,180000,48
0,0,Female,Employed,Some college,With health insurance coverage,Not a veteran,44000,29
0,0,Male,Not in labor force,High school,With health insurance coverage,Veteran,20500,76
0,1,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,2530,62
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,55000,63
0,0,Male,Employed,Some college,With health insurance coverage,Veteran,70400,39
0,0,Female,Not in labor force,Some college,With health insurance coverage,Not a veteran,59700,68
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,161800,51
0,0,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,26900,63
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,68000,78
0,1,Male,Not in labor force,High school,With health insurance coverage,Not a veteran,16700,83
0,0,Male,Employed,4+ years of college,No health insurance coverage,Not a veteran,58010,62
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,93000,40
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,87800,50
0,0,Female,Not in labor force,Some high school,With health insurance coverage,Not a veteran,49300,81
0,0,Female,Not in labor force,4+ years of college,With health insurance coverage,Not a veteran,56700,60
0,0,Male,Employed,Some college,With health insurance coverage,Not a veteran,80300,54
0,0,Male,Employed,High school,With health insurance coverage,Not a veteran,136780,54
0,0,Female,Employed,High school,No health insurance coverage,Not a veteran,15000,59
0,0,Male,Employed,4+ years of college,With health insurance coverage,Not a veteran,215000,49
