pov,EMPSTAT,EDUC,BLACK,SEX,HCOVANY,VETSTAT,FTOTINC,AGE
0,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,28000,71
0,Employed,High school,0,Male,No health insurance coverage,Not a veteran,35700,53
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,60000,74
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,149000,46
0,Unemployed,High school,0,Male,With health insurance coverage,Not a veteran,38400,22
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,15000,25
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,190000,63
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,24050,39
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,152100,68
0,Not in labor force,Some high school,0,Female,With health insurance coverage,Not a veteran,34500,72
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,61200,61
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,170000,47
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,233000,58
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,50000,55
0,Not in labor force,4+ years of college,1,Female,With health insurance coverage,Not a veteran,20900,62
0,Employed,Some college,0,Male,With health insurance coverage,Veteran,45000,54
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,18000,46
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,53500,58
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,36100,26
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,224000,42
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,120000,42
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,120020,52
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,118000,40
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,79600,62
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,85000,37
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,180000,55
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,59900,72
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,43200,39
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,684000,50
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,147000,37
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,40700,80
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,143600,53
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,19000,55
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,107400,59
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,76100,73
0,Not in labor force,High school,1,Male,With health insurance coverage,Not a veteran,59600,65
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,76800,57
0,Not in labor force,Some college,0,Male,With health insurance coverage,Not a veteran,92200,74
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,53600,59
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,149000,46
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,35000,36
0,Not in labor force,4+ years of college,0,Male,With health insurance coverage,Not a veteran,80200,83
0,Unemployed,Some high school,1,Female,With health insurance coverage,Not a veteran,13800,30
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,48400,75
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,166000,31
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,151000,35
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,98300,49
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,70000,42
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,68000,53
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,60000,60
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,28700,76
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,94500,28
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,40000,48
0,Not in labor force,Some college,0,Female,With health insurance coverage,Veteran,26700,75
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,37900,37
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,25710,67
0,Employed,Some college,1,Male,With health insurance coverage,Not a veteran,62000,61
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,114000,68
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,66200,68
0,Employed,High school,1,Male,With health insurance coverage,Veteran,38000,47
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,61500,83
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,44000,47
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,143000,43
0,Unemployed,High school,0,Male,With health insurance coverage,Not a veteran,47000,67
0,Not in labor force,Some high school,0,Male,With health insurance coverage,Not a veteran,23000,54
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,122300,63
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,56000,39
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,160800,75
0,Not in labor force,High school,0,Male,With health insurance coverage,Not a veteran,95000,73
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,21800,53
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,55000,55
0,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,35900,80
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,50700,78
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,142000,74
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,95000,37
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,60130,57
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,18000,26
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,38500,25
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,117800,70
0,Employed,4+ years of college,0,Male,No health insurance coverage,Not a veteran,106000,55
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,37000,64
0,Employed,4+ years of college,0,Male,With health insurance coverage,Veteran,191200,53
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,15000,21
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,113000,49
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,79800,60
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,195000,38
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,113000,45
0,Unemployed,High school,0,Male,With health insurance coverage,Veteran,65570,51
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,212900,72
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,29500,39
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,50000,41
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,85000,50
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,32600,60
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,152600,37
0,Not in labor force,4+ years of college,0,Female,With health insurance coverage,Not a veteran,36000,68
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,53600,61
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,265000,31
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,40000,55
0,Not in labor force,Less than high school,0,Male,With health insurance coverage,Not a veteran,39400,79
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,110500,43
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,123400,66
0,Not in labor force,High school,0,Male,With health insurance coverage,Veteran,58300,72
0,Not in labor force,Some college,1,Female,With health insurance coverage,Not a veteran,26700,72
0,Not in labor force,High school,0,Female,With health insurance coverage,Not a veteran,87200,68
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,38000,63
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,40000,34
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,186700,64
0,Employed,Some college,0,Male,With health insurance coverage,Not a veteran,105000,57
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,39000,61
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,180900,64
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,200000,50
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,51200,47
0,Employed,High school,0,Female,With health insurance coverage,Not a veteran,42000,36
0,Not in labor force,Some college,0,Female,With health insurance coverage,Not a veteran,19000,69
0,Employed,High school,0,Male,With health insurance coverage,Veteran,28000,63
0,Employed,Some college,0,Female,With health insurance coverage,Not a veteran,136000,61
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,90000,32
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,145000,55
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,67140,55
0,Employed,4+ years of college,0,Female,With health insurance coverage,Not a veteran,147200,31
0,Employed,High school,0,Male,With health insurance coverage,Not a veteran,179000,71
0,Employed,4+ years of college,0,Male,With health insurance coverage,Not a veteran,74000,40
